C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_32_909.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_32_909.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_32_909.jpg, 0, 1, 0, 30.19047
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_33_011.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_33_011.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_33_011.jpg, 0, 1, 0, 30.19035
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_33_115.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_33_115.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_33_115.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_33_217.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_33_217.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_33_217.jpg, -0.09798691, 1, 0, 30.18784
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_33_317.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_33_317.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_33_317.jpg, -0.1754643, 1, 0, 30.18685
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_33_418.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_33_418.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_33_418.jpg, 0, 1, 0, 30.18966
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_33_522.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_33_522.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_33_522.jpg, 0, 1, 0, 30.19015
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_33_622.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_33_622.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_33_622.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_33_726.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_33_726.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_33_726.jpg, -0.1663188, 1, 0, 30.18349
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_33_828.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_33_828.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_33_828.jpg, -0.1697544, 1, 0, 30.18806
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_33_929.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_33_929.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_33_929.jpg, 0, 1, 0, 30.18962
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_34_032.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_34_032.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_34_032.jpg, 0, 1, 0, 30.19018
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_34_133.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_34_133.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_34_133.jpg, 0, 1, 0, 30.19037
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_34_239.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_34_239.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_34_239.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_34_341.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_34_341.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_34_341.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_34_443.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_34_443.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_34_443.jpg, -0.1262295, 1, 0, 30.18597
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_34_544.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_34_544.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_34_544.jpg, -0.2573217, 1, 0, 30.17812
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_34_648.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_34_648.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_34_648.jpg, 0, 1, 0, 30.18866
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_34_750.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_34_750.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_34_750.jpg, 0, 1, 0, 30.19004
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_34_850.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_34_850.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_34_850.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_34_955.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_34_955.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_34_955.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_35_057.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_35_057.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_35_057.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_35_160.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_35_160.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_35_160.jpg, 0, 1, 0, 30.18956
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_35_260.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_35_260.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_35_260.jpg, 0, 1, 0, 30.19015
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_35_361.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_35_361.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_35_361.jpg, -0.051039, 1, 0, 30.18904
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_35_463.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_35_463.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_35_463.jpg, -0.3021915, 1, 0, 30.16913
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_35_564.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_35_564.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_35_564.jpg, -0.002541028, 1, 0, 30.1891
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_35_665.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_35_665.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_35_665.jpg, 0, 1, 0, 30.1899
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_35_770.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_35_770.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_35_770.jpg, 0, 1, 0, 30.19043
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_35_875.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_35_875.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_35_875.jpg, 0, 1, 0, 30.19015
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_35_979.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_35_979.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_35_979.jpg, -0.35208, 1, 0, 30.16241
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_36_081.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_36_081.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_36_081.jpg, -0.2790969, 1, 0, 30.18608
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_36_184.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_36_184.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_36_184.jpg, 0, 1, 0, 30.18699
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_36_286.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_36_286.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_36_286.jpg, -0.1650564, 1, 0, 30.18779
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_36_389.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_36_389.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_36_389.jpg, -0.3626757, 1, 0, 30.16862
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_36_494.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_36_494.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_36_494.jpg, -0.05892153, 1, 0, 30.19095
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_36_597.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_36_597.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_36_597.jpg, -0.2316711, 1, 0, 30.18318
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_36_700.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_36_700.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_36_700.jpg, -0.1361268, 1, 0, 30.19135
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_36_800.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_36_800.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_36_800.jpg, 0, 1, 0, 30.18949
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_36_902.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_36_902.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_36_902.jpg, -0.2481186, 1, 0, 30.1786
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_37_007.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_37_007.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_37_007.jpg, -0.2270892, 1, 0, 30.18795
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_37_109.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_37_109.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_37_109.jpg, -0.0636477, 1, 0, 30.18917
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_37_211.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_37_211.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_37_211.jpg, -0.3518139, 1, 0, 30.1697
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_37_315.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_37_315.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_37_315.jpg, -0.6472433, 1, 0, 30.12824
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_37_416.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_37_416.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_37_416.jpg, -0.3898728, 1, 0, 30.19165
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_37_516.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_37_516.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_37_516.jpg, -0.4441665, 1, 0, 30.17902
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_37_619.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_37_619.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_37_619.jpg, -0.4780803, 1, 0, 30.18305
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_37_723.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_37_723.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_37_723.jpg, -0.1812731, 1, 0, 30.19604
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_37_825.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_37_825.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_37_825.jpg, 0, 1, 0, 30.18784
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_37_927.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_37_927.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_37_927.jpg, -0.3075909, 1, 0, 30.17686
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_38_027.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_38_027.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_38_027.jpg, -0.3634285, 1, 0, 30.18091
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_38_132.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_38_132.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_38_132.jpg, -0.06565957, 1, 0, 30.19247
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_38_233.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_38_233.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_38_233.jpg, 0, 1, 0, 30.18935
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_38_334.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_38_334.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_38_334.jpg, 0, 1, 0, 30.19007
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_38_438.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_38_438.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_38_438.jpg, -0.2659044, 1, 0, 30.17334
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_38_541.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_38_541.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_38_541.jpg, -0.1797807, 1, 0, 30.18946
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_38_641.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_38_641.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_38_641.jpg, 0, 1, 0, 30.18852
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_38_743.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_38_743.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_38_743.jpg, 0, 1, 0, 30.19021
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_38_845.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_38_845.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_38_845.jpg, 0, 1, 0, 30.19011
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_38_946.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_38_946.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_38_946.jpg, -0.0196821, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_39_050.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_39_050.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_39_050.jpg, -0.3087708, 1, 0, 30.16751
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_39_151.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_39_151.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_39_151.jpg, -0.07832313, 1, 0, 30.19125
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_39_255.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_39_255.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_39_255.jpg, 0, 1, 0, 30.18999
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_39_360.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_39_360.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_39_360.jpg, 0, 1, 0, 30.19026
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_39_464.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_39_464.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_39_464.jpg, -0.1075017, 1, 0, 30.18771
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_39_568.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_39_568.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_39_568.jpg, -0.3354084, 1, 0, 30.16602
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_39_672.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_39_672.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_39_672.jpg, -0.03206852, 1, 0, 30.19013
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_39_777.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_39_777.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_39_777.jpg, 0, 1, 0, 30.18995
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_39_881.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_39_881.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_39_881.jpg, 0, 1, 0, 30.19026
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_39_982.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_39_982.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_39_982.jpg, -0.0746343, 1, 0, 30.18926
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_40_092.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_40_092.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_40_092.jpg, -0.2772969, 1, 0, 30.17352
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_40_193.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_40_193.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_40_193.jpg, 0, 1, 0, 30.18911
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_40_298.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_40_298.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_40_298.jpg, 0, 1, 0, 30.19014
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_40_402.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_40_402.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_40_402.jpg, 0, 1, 0, 30.19038
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_40_503.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_40_503.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_40_503.jpg, 0, 1, 0, 30.19033
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_40_604.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_40_604.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_40_604.jpg, 0, 1, 0, 30.19032
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_40_705.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_40_705.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_40_705.jpg, 0, 1, 0, 30.19027
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_40_809.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_40_809.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_40_809.jpg, -0.179961, 1, 0, 30.18153
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_40_910.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_40_910.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_40_910.jpg, -0.1491099, 1, 0, 30.18899
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_41_011.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_41_011.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_41_011.jpg, 0, 1, 0, 30.18964
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_41_116.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_41_116.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_41_116.jpg, 0, 1, 0, 30.1902
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_41_221.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_41_221.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_41_221.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_41_324.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_41_324.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_41_324.jpg, 0, 1, 0, 30.19027
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_41_429.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_41_429.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_41_429.jpg, 0, 1, 0, 30.19031
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_41_530.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_41_530.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_41_530.jpg, 0, 1, 0, 30.19028
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_41_633.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_41_633.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_41_633.jpg, 0, 1, 0, 30.19037
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_41_735.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_41_735.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_41_735.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_41_835.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_41_835.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_41_835.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_41_939.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_41_939.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_41_939.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_42_042.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_42_042.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_42_042.jpg, 0, 1, 0, 30.1903
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_42_144.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_42_144.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_42_144.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_42_246.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_42_246.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_42_246.jpg, 0, 1, 0, 30.19029
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_42_350.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_42_350.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_42_350.jpg, 0, 1, 0, 30.19032
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_42_453.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_42_453.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_42_453.jpg, -0.2027265, 1, 0, 30.17921
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_42_554.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_42_554.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_42_554.jpg, 0, 1, 0, 30.18968
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_42_656.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_42_656.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_42_656.jpg, 0, 1, 0, 30.19023
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_42_757.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_42_757.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_42_757.jpg, 0, 1, 0, 30.19031
C:\Users\andre\Desktop\Data\IMG\center_2023_06_15_19_56_42_860.jpg, C:\Users\andre\Desktop\Data\IMG\left_2023_06_15_19_56_42_860.jpg, C:\Users\andre\Desktop\Data\IMG\right_2023_06_15_19_56_42_860.jpg, 0, 1, 0, 30.19027
